"3105","0","0000-00-00","00:00:00","Article","Public","in Library","Yael Bartana","AP","1","","0","","0","102","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3106","0","0000-00-00","00:00:00","Article","Public","in Library","El real viaje Real","AP","1","","0","","0","103","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3107","0","0000-00-00","00:00:00","Article","Public","in Library","Territories","AP","1","","0","","0","6-9","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","Film and Moving Images in Latin American Art: Critical Dismantling and Current Propositions","","","",""
"3108","0","0000-00-00","00:00:00","Article","Public","in Library","La Mirada - Looking at Photography in Latin America Today","AP","1","","0","","0","10-12","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","How can, how must, how should Latin America be viewed today?","","","",""
"3109","0","0000-00-00","00:00:00","Article","Public","in Library","New gallery makes art accessible to all","AP","1","","0","","0","8","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","At long last Teesside is to get a gallery worthy of is enviable collection of art treasures. Plans for a new gallery in Middlesbrough","","","",""
"3111","0","0000-00-00","00:00:00","Book","Public","in Library","Tate Modern: Edition Francais","13.ENTA","1","","0","","0","","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3112","0","0000-00-00","00:00:00","Book","Public","in Library","Tate Modern: the handbook","13.ENTA","1","","0","","0","","2000-00-00","Year","1854373129","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3113","0","0000-00-00","00:00:00","Book","Public","in Library","Tate Gallery of Modern Art","13.ENTA","1","","0","","0","","1997-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","Preview of the forthcoming Tate Modern gallery","","",""
"3114","0","0000-00-00","00:00:00","Book","Public","in Library","Mark Francis: recent paintings and works on paper","18.FRAN","1","","0","","0","","2003-00-00","Year","1880086107","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","89","100","2","0","0","","","","","","",""
"3115","0","0000-00-00","00:00:00","Book","Public","in Library","Beck's Futures 2000","16.BECK","2","","0","","0","","2000-00-00","Year","1900300265","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","1","0","0","","","","","","",""
"3116","0","0000-00-00","00:00:00","Book","Public","in Library","Rob and Nick Carter: Recent Work","18.CART","1","","0","","0","","2002-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","77","2","0","0","","","","","","",""
"3118","0","0000-00-00","00:00:00","Book","Public","in Library","Marius Morch: Disguises","18.MORC","1","","0","","0","","2003-00-00","Year","","15007014","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3119","0","0000-00-00","00:00:00","Book","Public","in Library","The Name of the Game: Ray Johnson's Postal Performance","18.JOHN","1","","0","","0","","2003-00-00","Year","8291727120","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","75","100","2","0","0","","","","","","",""
"3120","0","0000-00-00","00:00:00","Book","Public","in Library","Body Matters: Aspects of the collection","13.NOOS","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","67","100","2","0","0","","","","","","",""
"3121","0","0000-00-00","00:00:00","Book","Public","in Library","Bob Barron: Witnesses","18.BARR","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","83","100","2","0","0","","","","One hundred handprints of one hundred people born in each of the years of the century 1900-1999","","",""
"3122","0","0000-00-00","00:00:00","Book","Public","in Library","Ingrid Book & Carina Heden: Midlertidige Utopier","13.MIDL","1","","0","","0","","0000-00-00","","8291727147","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","1","0","0","","","","","","",""
"3123","0","0000-00-00","00:00:00","Book","Public","in Library","Terry Smith: Sight Unseen","19.SMIT","1","","0","","0","","1997-00-00","Year","953179303","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","An artist's book by Mel Gooding, James Putnam and Terry Smith","","",""
"3124","0","0000-00-00","00:00:00","Video","Public","in Library","A film by Greger Ulf Nilson: Voice by Bruno K Oijer. A music by Fleshquartett","18.NILS","1","","0","","0","","1999-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","58","100","1","0","0","","","","","","",""
"3126","0","0000-00-00","00:00:00","Book","Public","in Library","Baltic Flour Mills: A new international centre for the contemporary visual arts on the banks of the Tyne","13.ENBA","1","","0","","0","","1997-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","70","3","0","0","","","","An early projection plan of the building with computer aided designs. Useful to see how the initial designs altered as the project progressed.\
\
(Note: no publication date is given but the content dates this brochure to 1997)","","",""
"3127","0","0000-00-00","00:00:00","Book","Public","in Library","Unusual Correspondences: Unexpected communications between snail-mail and e-mail","17.UNUS","1","","0","","0","","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"3128","0","0000-00-00","00:00:00","Book","Public","in Library","Martin Parr: Common Sense","19.PARR","1","","0","","0","","1999-00-00","Year","1899235078","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","3","0","0","","","","","","",""
"3129","0","0000-00-00","00:00:00","Book","Public","in Library","Artworks 2001: The National Children's Art Awards","16.ARTW","1","","0","","0","","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","70","2","0","0","","","","","","",""
"3130","0","0000-00-00","00:00:00","Article","Public","in Library","Animal Attractions","AP","1","","0","","0","20-21","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","With The Sage Gateshead fast becoming one of the most talked about landmarks in the north-east, Chloe Corkhill takes a look at the architectural movement from which it has sprung.","","","",""
"3131","0","0000-00-00","00:00:00","Article","Public","in Library","In Otherworlds","AP","1","","0","","0","47","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","Exhibition review","","","",""
"3132","0","0000-00-00","00:00:00","Book","Public","in Library","Commissions in the North of England 2000-2003","09.NORT","1","","0","","0","","2004-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"3133","0","0000-00-00","00:00:00","Book","Public","in Library","Union Latina: Premio de Artes Plasticas Uniao Latina 1998","17.UNIO","1","","0","","0","","1998-00-00","","9729678928","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","76","1","0","0","","","","","","",""
"3134","0","0000-00-00","00:00:00","Book","Public","in Library","Mondays was washday","17.MOND","1","","0","","0","","2002-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","98","1","0","0","","","","","","",""
"3135","0","0000-00-00","00:00:00","Book","Public","in Library","The Swiss Light on Tate Modern","13.ENTA","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","From vision to reality. A look at the planning of Tate Modern","","",""
"3136","0","0000-00-00","00:00:00","Book","Public","in Library","This is a city","11.MIDD","1","","0","","0","","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","100","1","0","0","","","","Includes CD Rom","","",""
"3137","0","0000-00-00","00:00:00","Book","Public","in Library","Cut and Paste","17.CUTA","1","","0","","0","","2003-00-00","Year","1902792203","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"3138","0","0000-00-00","00:00:00","Book","Public","in Library","Gateshead Millennium Book","11.GATE","1","","0","","0","","2000-00-00","Year","901273376","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","95","4","0","0","","","","This book is about Gateshead. It gives insight into Gateshead's rich past, its present, and hopes for the future. Written and illustrated by Gateshead residents, its is Gateshead through and through. ","","",""
"3140","0","0000-00-00","00:00:00","Book","Public","in Library","Dave Barden: Images of Sport","18.BARD","1","","0","","0","","1998-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","87","2","0","0","","","","","","",""
"3141","0","0000-00-00","00:00:00","Book","Public","in Library","Wall: Artists from Waygood Gallery and Studios","17.WALL","1","","0","","0","","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","99","3","0","0","","","","","","",""
"3142","0","0000-00-00","00:00:00","Book","Public","in Library","Tone","17.TONE","1","","0","","0","30","2001-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","91","1","0","0","","","","","","",""
"3143","0","0000-00-00","00:00:00","Book","Public","in Library","Marcolino Gandini: Antologica 1959-1991","18.GAND","1","","0","","0","","1991-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","90","100","2","0","0","","","","","","",""
"3144","0","0000-00-00","00:00:00","Book","Public","in Library","A New Expression of the Earth: the experiences of the European Ceramics Work Centre","21.TOUB","1","","0","","0","35","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","The experiences of the European Ceramics Work Centre in Eindhoven","","",""
"3145","0","0000-00-00","00:00:00","Book","Public","in Library","Tony Cragg In Camera","18.CRAG","1","","0","","0","","1993-01-01","","9070149435","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","69","100","1","0","0","","","","","","",""
"3146","0","0000-00-00","00:00:00","Book","Public","in Library","Carsten Höller >register<","18.HOLL","1","","0","","0","","2000-00-00","Year","8887029172","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","62","2","0","0","","","",">register< is based on the chronological documentation, year by year, of Carsten Holler's activity.","","",""
"3147","0","0000-00-00","00:00:00","Book","Public","in Library","Jorge Pardo: It is it, is it not?: Reclaiming contingent space","18.PARD","1","","0","","0","","2003-00-00","Year","954067142","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","0","0","0","0","0","","","","","","",""
"3148","0","0000-00-00","00:00:00","Book","Public","in Library","Dayanita Singh: Privacy","18.SING","1","","0","","0","","2003-00-00","Year","3882439629","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","84","100","2","0","0","","","","","","",""
